Name EN,Name CN
"Lucky Luke - Wanted! (Europe) (En,Fr,De,Es,It,Nl)",幸运枪手路克-通缉犯
Lufia - The Ruins of Lore (USA),沉默的遗迹-四狂神战记外传
Lunar Legend (Japan),露娜传奇
Lunar Legend (USA),露娜传奇
M&M's - Blast! (USA),M&M's巧克力旋风
M&M's - Break' Em (USA) (Rev 1),M&M方块
MAER Heaven - Knockin' on Heaven's Door (Japan),敲击天堂之门
MLB SlugFest 2004 (USA),美国职棒大联盟2004
"MX 2002 Featuring Ricky Carmichael (USA, Europe)",MX2002未来机车赛
Madagascar (Europe),马达加斯加
"Madagascar (Europe) (Fr,De,Pt)",马达加斯加
Madagascar (Italy),马达加斯加
Madagascar (Japan),马达加斯加
Madagascar (Netherlands),马达加斯加
Madagascar (Spain),马达加斯加
Madagascar (USA),马达加斯加
Madagascar - Operacion Pinguino (Spain),马达加斯加-企鹅大行动
Madagascar - Operation Penguin (Europe),马达加斯加-企鹅大行动
"Madagascar - Operation Penguin (Europe) (Fr,De)",马达加斯加-企鹅大行动
"Madagascar - Operation Penguin (Europe) (It,Nl)",马达加斯加-企鹅大行动
Madagascar - Operation Penguin (USA),马达加斯加-企鹅大行动
Madden NFL 06 (USA),疯狂美式橄榄球06
Madden NFL 07 (USA),疯狂美式橄榄球07
Madden NFL 2002 (USA),疯狂美式橄榄球2002
Madden NFL 2003 (USA),疯狂美式橄榄球2003
Madden NFL 2004 (USA),疯狂美式橄榄球2004
Madden NFL 2005 (USA),疯狂美式橄榄球2005
Made in Wario (Japan),瓦里奥制造
Made in Wario (Japan) (Virtual Console),瓦里奥制造
Magi Nation (Japan),指轮传奇
Magical Houshin (Japan),魔法封神
"Magical Quest 2 Starring Mickey & Minnie (Europe) (En,Fr,De)",米奇和米妮的魔法大冒险2
"Magical Quest 2 Starring Mickey & Minnie (USA) (En,Fr,De)",米奇和米妮的魔法大冒险2
"Magical Quest 3 Starring Mickey & Donald (Europe) (En,Fr,De)",米老鼠和唐老鸭的魔法大冒险3
"Magical Quest 3 Starring Mickey & Donald (USA) (En,Fr,De)",米老鼠和唐老鸭的魔法大冒险3
"Magical Quest Starring Mickey & Minnie (Europe) (En,Fr,De,Es,It)",米奇和米妮的魔法大冒险
Magical Quest Starring Mickey & Minnie (USA),米奇和米妮的魔法大冒险
Magical Vacation (Japan),魔法假期
Magical Vacation (Japan) (Virtual Console),魔法假期
Mahjong Keiji (Japan),麻雀刑事
Mahou Sensei Negima! - Private Lesson - Damedesuu Toshokan-jima (Japan),魔法先生-图书馆岛
Mahou Sensei Negima! - Private Lesson 2 - Ojamashimasuu Parasite de Chuu (Japan),魔法老师涅吉-课外授业2
Mahou no Pumpkin - Ann to Greg no Daibouken (Japan),魔法南瓜头
Mail de Cute (Japan),可爱的邮递员
Majesco's Sports Pack (Europe),Majesco运动3合1
Majesco's Sports Pack (USA),Majesco运动3合1
Majokko Cream-chan no Gokko Series 1 - Wannyan Idol Gakuen (Japan),汪仔偶像学园
Majokko Cream-chan no Gokko Series 2 - Kisekae Angel (Japan),换装天使
Manga-ka Debut Monogatari - Akogare! Manga Ka Ikusei Game! (Japan),漫画家物语
Manga-ka Debut Monogatari - Akogare! Manga Ka Ikusei Game! (Japan) (Rev 1),漫画家物语
"Maniac Racers Advance (Europe) (En,Fr,De,Es,It)",疯狂越野摩托车
"Manic Miner (Europe) (En,Fr,De,Es,It)",疯狂矿工
"March of the Penguins (Europe) (En,Fr,De,Es,It)",帝企鹅日记
March of the Penguins (USA),帝企鹅日记
"Marie, Elie & Anis no Atelier - Soyokaze kara no Dengon (Japan)",炼金术士玛丽艾莉&安丝工坊-微风中的讯息
"Mario & Luigi - Superstar Saga (Europe) (En,Fr,De,Es,It)",马里奥与路易RPG
"Mario & Luigi - Superstar Saga (Europe) (En,Fr,De,Es,It) (Virtual Console)",马里奥与路易RPG
Mario & Luigi - Superstar Saga (USA),马里奥与路易RPG
Mario & Luigi - Superstar Saga (USA) (Virtual Console),马里奥与路易RPG
Mario & Luigi RPG (Japan),马里奥与路易RPG
Mario & Luigi RPG (Japan) (Virtual Console),马里奥与路易RPG
Mario Golf - Advance Tour (Australia),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (Europe),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (Europe) (Virtual Console),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (France),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (Germany),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (Italy),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (Spain),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (USA),马里奥高尔夫巡回赛
Mario Golf - Advance Tour (USA) (Virtual Console),马里奥高尔夫巡回赛
Mario Golf - GBA Tour (Japan),马里奥高尔夫巡回赛
Mario Golf - GBA Tour (Japan) (Virtual Console),马里奥高尔夫巡回赛
Mario Kart - Super Circuit (Europe),马里奥赛车-超级巡回赛
Mario Kart - Super Circuit (Europe) (Virtual Console),马里奥赛车-超级巡回赛
Mario Kart - Super Circuit (USA),马里奥赛车-超级巡回赛
Mario Kart - Super Circuit (USA) (Virtual Console),马里奥赛车-超级巡回赛
Mario Kart Advance (Japan),马里奥赛车A
Mario Kart Advance (Japan) (3DS Virtual Console),马里奥赛车A
Mario Kart Advance (Japan) (Virtual Console),马里奥赛车A
"Mario Party Advance (Europe) (En,Fr,De,Es,It)",马里奥聚会
"Mario Party Advance (Europe) (En,Fr,De,Es,It) (Virtual Console)",马里奥聚会
Mario Party Advance (Japan),马里奥聚会
Mario Party Advance (Japan) (Virtual Console),马里奥聚会
Mario Party Advance (USA),马里奥聚会
Mario Party Advance (USA) (Virtual Console),马里奥聚会
Mario Pinball Land (USA) (Virtual Console),马里奥弹珠台
"Mario Pinball Land (USA, Australia)",马里奥弹珠台
"Mario Power Tennis (Europe) (En,Fr,De,Es,It)",马里奥网球
"Mario Power Tennis (Europe) (En,Fr,De,Es,It) (Virtual Console)",马里奥网球
"Mario Tennis - Power Tour (USA) (En,Fr,De,Es,It) (Virtual Console)",马里奥网球
"Mario Tennis - Power Tour (USA, Australia) (En,Fr,De,Es,It)",马里奥网球
Mario Tennis Advance (Japan),马里奥网球A
Mario Tennis Advance (Japan) (Virtual Console),马里奥网球A
"Mario vs. Donkey Kong (Europe) (En,Fr,De,Es,It)",马里奥VS大金刚
Mario vs. Donkey Kong (Japan),马里奥VS大金刚
"Mario vs. Donkey Kong (USA, Australia)",马里奥VS大金刚
"Marvel - Ultimate Alliance (Europe) (En,It)",漫画英雄终极联盟
Marvel - Ultimate Alliance (USA),漫画英雄终极联盟
"Mary-Kate and Ashley - Girls Night Out (USA, Europe)",玛莉凯特和艾希莉-外出的夜晚
"Mary-Kate and Ashley - Sweet 16 - Licensed to Drive (USA, Europe)",玛丽凯特和艾希莉-甜蜜车16
Masters of the Universe - He-Man - Power of Grayskull (USA),宇宙人希曼-灰色头骨的力量
"Mat Hoffman's Pro BMX (Europe) (Fr,De)",马特霍夫曼-自行车越野赛
"Mat Hoffman's Pro BMX (USA, Europe)",马特霍夫曼-自行车越野赛
"Mat Hoffman's Pro BMX 2 (USA, Europe)",马特霍夫曼的自行车越野赛2
Matantei Loki Ragnarok - Gensou no Labyrinth (Japan),魔法侦探传奇-幻想之魔境
Matantei Loki Ragnarok - Gensou no Labyrinth (Japan) (Rev 1),魔法侦探传奇-幻想之魔境
Math Patrol - The Kleptoid Threat (USA),算术侦察飞机队
Mawaru - Made in Wario (Japan),旋转瓦里奥
Max Payne (USA),英雄本色-马克思佩恩
"Max Payne Advance (Europe) (En,Fr,De)",英雄本色-马克思佩恩
"Maya the Bee - Sweet Gold (Europe) (En,Fr,De,Es,It)",小蜜蜂玛雅-甜美的黄金
"Maya the Bee - The Great Adventure (Europe) (En,Fr,De,Es,It)",玛雅蜜蜂-伟大的冒险
"Mazes of Fate (USA) (En,Fr,De,Es,It)",迷宫的圣杯
"Mech Platoon (Europe) (En,Fr,De,Es,It)",机械化军队
Mech Platoon (USA),机械化军队
Medabots - Metabee (Europe),金属机器人大战-蓝蜂版
Medabots - Metabee (Europe) (Virtual Console),金属机器人大战-蓝蜂版
Medabots - Metabee (Spain),金属机器人大战-蓝蜂版
Medabots - Metabee (USA),金属机器人大战-蓝蜂版
Medabots - Metabee (USA) (Virtual Console),金属机器人大战-蓝蜂版
Medabots - Rokusho (Europe),金属机器人大战-六书版
Medabots - Rokusho (Europe) (Virtual Console),金属机器人大战-六书版
Medabots - Rokusho (Spain),金属机器人大战-六书版
Medabots - Rokusho (USA),金属机器人大战-六书版
Medabots - Rokusho (USA) (Virtual Console),金属机器人大战-六书版
"Medabots AX - Metabee Ver. (Europe) (En,Fr,De,Es,It)",金属机器人大战AX-蓝蜂版
"Medabots AX - Metabee Ver. (Europe) (En,Fr,De,Es,It) (Virtual Console)",金属机器人大战AX-蓝蜂版
Medabots AX - Metabee Ver. (USA),金属机器人大战AX-蓝蜂版
Medabots AX - Metabee Ver. (USA) (Virtual Console),金属机器人大战AX-蓝蜂版
"Medabots AX - Rokusho Ver. (Europe) (En,Fr,De,Es,It)",金属机器人大战AX-六书版
"Medabots AX - Rokusho Ver. (Europe) (En,Fr,De,Es,It) (Virtual Console)",金属机器人大战AX-六书版
Medabots AX - Rokusho Ver. (USA),金属机器人大战AX-六书版
Medabots AX - Rokusho Ver. (USA) (Virtual Console),金属机器人大战AX-六书版
"Medal of Honor - Infiltrator (USA, Europe) (En,Fr,De)",荣誉勋章-渗透者
"Medal of Honor - Underground (Europe) (En,Fr,Es,It) (Ubi Soft)",荣誉勋章
"Medal of Honor - Underground (Europe) (En,Fr,Es,It) (Zoo Digital)",荣誉勋章
Medal of Honor - Underground (USA),荣誉勋章
Medal of Honor Advance (Japan),荣誉勋章-渗透者
Medarot G - Kabuto (Japan),徽章战士G-甲冑版
Medarot G - Kabuto (Japan) (Virtual Console),徽章战士G-甲冑版
Medarot G - Kuwagata (Japan),徽章战士G-锹甲版
Medarot G - Kuwagata (Japan) (Virtual Console),徽章战士G-锹甲版
Medarot Navi - Kabuto (Japan),徽章战士Navi-甲胄版
Medarot Navi - Kabuto (Japan) (Virtual Console),徽章战士Navi-甲胄版
Medarot Navi - Kuwagata (Japan),徽章战士Navi-锹甲版
Medarot Navi - Kuwagata (Japan) (Virtual Console),徽章战士Navi-锹甲版
Medarot Ni Core - Kabuto (Japan),徽章战士2-甲冑版
Medarot Ni Core - Kabuto (Japan) (Rev 1),徽章战士2-甲冑版
Medarot Ni Core - Kabuto (Japan) (Rev 1) (Virtual Console),徽章战士2-甲冑版
Medarot Ni Core - Kuwagata (Japan),徽章战士2-锹甲版
Medarot Ni Core - Kuwagata (Japan) (Virtual Console),徽章战士2-锹甲版
"Meet the Robinsons (Europe) (En,Fr,De,Es,It,Nl)",拜访鲁宾逊一家
Meet the Robinsons (USA),拜访鲁宾逊一家
Megaman & Bass (Europe),洛克人和佛鲁迪
Megaman & Bass (Europe) (Virtual Console),洛克人和佛鲁迪
Megaman & Bass (USA),洛克人和佛鲁迪
Megaman & Bass (USA) (Virtual Console),洛克人和佛鲁迪
Megaman - Battle Chip Challenge (Europe),洛克人-战斗芯片锦标赛
Megaman - Battle Chip Challenge (Europe) (Virtual Console),洛克人-战斗芯片锦标赛
Megaman - Battle Chip Challenge (USA),洛克人-战斗芯片锦标赛
Megaman - Battle Chip Challenge (USA) (Virtual Console),洛克人-战斗芯片锦标赛
Megaman - Battle Network (Europe),洛克人-战斗网络EXE
Megaman - Battle Network (Europe) (Virtual Console),洛克人-战斗网络EXE
Megaman - Battle Network (USA),洛克人-战斗网络EXE
Megaman - Battle Network (USA) (Virtual Console),洛克人-战斗网络EXE
Megaman - Battle Network 2 (Europe),洛克人-战斗网络EXE2
Megaman - Battle Network 2 (USA),洛克人-战斗网络EXE2
"Megaman - Battle Network 2 (USA, Europe) (Virtual Console)",洛克人-战斗网络EXE2
Megaman - Battle Network 3 - Blue Version (Europe),洛克人-战斗网络EXE3-蓝版
Megaman - Battle Network 3 - Blue Version (Europe) (Virtual Console),洛克人-战斗网络3-蓝版
Megaman - Battle Network 3 - Blue Version (USA),洛克人-战斗网络3-蓝版
Megaman - Battle Network 3 - Blue Version (USA) (Virtual Console),洛克人-战斗网络3-蓝版
Megaman - Battle Network 3 - White Version (Europe),洛克人-战斗网络EXE3-白版
Megaman - Battle Network 3 - White Version (Europe) (Virtual Console),洛克人-战斗网络3-白版
Megaman - Battle Network 3 - White Version (USA),洛克人-战斗网络3-白版
Megaman - Battle Network 3 - White Version (USA) (Virtual Console),洛克人-战斗网络3-白版
Megaman - Battle Network 4 - Blue Moon (Europe),洛克人-战斗网络EXE4-蓝月亮
Megaman - Battle Network 4 - Blue Moon (Europe) (Virtual Console),洛克人-战斗网络EXE4-蓝月亮
Megaman - Battle Network 4 - Blue Moon (USA),洛克人-战斗网络EXE4-蓝月亮
Megaman - Battle Network 4 - Blue Moon (USA) (Virtual Console),洛克人-战斗网络EXE4-蓝月亮
Megaman - Battle Network 4 - Red Sun (Europe),洛克人-战斗网络EXE4-红太阳
Megaman - Battle Network 4 - Red Sun (Europe) (Virtual Console),洛克人-战斗网络EXE4-红太阳
Megaman - Battle Network 4 - Red Sun (USA),洛克人-战斗网络EXE4-红太阳
Megaman - Battle Network 4 - Red Sun (USA) (Virtual Console),洛克人-战斗网络EXE4-红太阳
Megaman - Battle Network 5 - Team Colonel (Europe),洛克人-战斗网络5-卡奈尔之队
Megaman - Battle Network 5 - Team Colonel (Europe) (Virtual Console),洛克人-战斗网络5-卡奈尔之队
Megaman - Battle Network 5 - Team Colonel (USA),洛克人-战斗网络5-卡奈尔之队
Megaman - Battle Network 5 - Team Colonel (USA) (Virtual Console),洛克人-战斗网络5-卡奈尔之队
Megaman - Battle Network 5 - Team Protoman (Europe),洛克人-战斗网络5-普洛特曼之队
Megaman - Battle Network 5 - Team Protoman (Europe) (Virtual Console),洛克人-战斗网络5-普洛特曼之队
Megaman - Battle Network 5 - Team Protoman (USA),洛克人-战斗网络5-普洛特曼之队
Megaman - Battle Network 5 - Team Protoman (USA) (Virtual Console),洛克人-战斗网络5-普洛特曼之队
Megaman - Battle Network 6 - Cybeast Falzar (Europe),洛克人-战斗网络EXE6-电脑兽法尔扎
Megaman - Battle Network 6 - Cybeast Falzar (Europe) (Virtual Console),洛克人-战斗网络EXE6-电脑兽法尔扎
Megaman - Battle Network 6 - Cybeast Falzar (USA),洛克人-战斗网络EXE6-电脑兽法尔扎
Megaman - Battle Network 6 - Cybeast Falzar (USA) (Virtual Console),洛克人-战斗网络EXE6-电脑兽法尔扎
Megaman - Battle Network 6 - Cybeast Gregar (Europe),洛克人-战斗网络EXE6-电脑兽格莱伽
Megaman - Battle Network 6 - Cybeast Gregar (Europe) (Virtual Console),洛克人-战斗网络EXE6-电脑兽格莱伽
Megaman - Battle Network 6 - Cybeast Gregar (USA),洛克人-战斗网络EXE6-电脑兽格莱伽
Megaman - Battle Network 6 - Cybeast Gregar (USA) (Virtual Console),洛克人-战斗网络EXE6-电脑兽格莱伽
Megaman Zero (USA) (Virtual Console),洛克人Zero
"Megaman Zero (USA, Europe)",洛克人Zero
Megaman Zero 2 (Europe),洛克人Zero2
Megaman Zero 2 (Europe) (Virtual Console),洛克人Zero2
Megaman Zero 2 (USA),洛克人Zero2
Megaman Zero 2 (USA) (Virtual Console),洛克人Zero2
Megaman Zero 3 (Europe),洛克人Zero3
Megaman Zero 3 (Europe) (Virtual Console),洛克人Zero3
Megaman Zero 3 (USA),洛克人Zero3
Megaman Zero 3 (USA) (Virtual Console),洛克人Zero3
Megaman Zero 4 (Europe),洛克人Zero4
Megaman Zero 4 (Europe) (Virtual Console),洛克人Zero4
Megaman Zero 4 (USA),洛克人Zero4
Megaman Zero 4 (USA) (Virtual Console),洛克人Zero4
"Meine Tierarztpraxis (Germany) (En,De)",我的兽医实习
"Meine Tierpension (Germany) (En,De)",我的宠物旅馆
Meitantei Conan - Akatsuki no Monument (Japan),名侦探柯南-黎明之碑
Meitantei Conan - Nerawareta Tantei (Japan),名侦探柯南-被狙击的侦探
Men in Black - The Series (Europe),黑超特警组
Men in Black - The Series (USA),黑超特警组
Mermaid Melody - Pichi Pichi Pitch (Japan),人鱼恋曲
Mermaid Melody - Pichi Pichi Pitch - Pichi Pichi Party (Japan),人鱼恋曲-活力派对
Mermaid Melody - Pichi Pichi Pitch - Pichi Pichitto Live Start! (Japan),人鱼恋曲-活力现场演奏会
Metal Max 2 Kai (Japan),重装机兵2改
Metal Max 2 Kai (Japan) (Rev 1),重装机兵2改
Metal Slug Advance (Europe),合金弹头A
Metal Slug Advance (Japan),合金弹头A
Metal Slug Advance (USA),合金弹头A
Metalgun Slinger (Japan),合金射击者
"Metroid - Zero Mission (Europe) (En,Fr,De,Es,It)",银河战士-零点任务
"Metroid - Zero Mission (Europe) (En,Fr,De,Es,It) (Virtual Console)",银河战士-零点任务
Metroid - Zero Mission (Japan),银河战士-零点任务
Metroid - Zero Mission (Japan) (Virtual Console),银河战士-零点任务
Metroid - Zero Mission (USA),银河战士-零点任务
Metroid - Zero Mission (USA) (Virtual Console),银河战士-零点任务
"Metroid Fusion (Europe) (En,Fr,De,Es,It)",银河战士-融合
"Metroid Fusion (Europe) (En,Fr,De,Es,It) (Virtual Console)",银河战士-融合
Metroid Fusion (Japan),银河战士-融合
Metroid Fusion (Japan) (Virtual Console),银河战士-融合
Metroid Fusion (USA),银河战士-融合
Metroid Fusion (USA) (Virtual Console),银河战士-融合
Mezase! Koushien (Japan),目标!甲子园
Mickey no Pocket Resort (Japan),米老鼠-口袋旅游胜地
Mickey to Donald no Magical Quest 3 (Japan),迪斯尼米老鼠和唐老鸭3
Mickey to Minnie no Magical Quest (Japan),迪斯尼的米奇老鼠
Mickey to Minnie no Magical Quest 2 (Japan),迪斯尼的米奇老鼠2
"Micro Machines (Europe) (En,Fr,De,Es,It)",微型小小赛车
"Midnight Club - Street Racing (Europe) (En,Fr,De,Es,It)",港湾深夜俱乐部-街头狂飙
Midnight Club - Street Racing (USA),港湾深夜俱乐部-街头狂飙
"Midway's Greatest Arcade Hits (USA, Europe)",米德威精品电玩4合一
Mighty Beanz - Pocket Puzzles (USA),豆仔口袋方块
"Mijn Dierenpension (Netherlands) (En,Nl)",我的宠物旅馆
"Mijn Dierenpraktijk (Netherlands) (En,Nl)",我的兽医实习
"Mike Tyson Boxing (Europe) (En,Fr,De,Es,It)",麦克泰森拳击
"Mike Tyson Boxing (USA) (En,Fr,De,Es,It)",麦克泰森拳击
Minami no Umi no Odyssey (Japan),南之海的奥德赛
Mini Moni. - Mika no Happy Morning Chatty (Japan),迷你早晨-迈克不快乐的饶舌口语
Mini Moni. - Onegai Ohoshi-sama! (Japan),迷你早安-落在山脊上的星星!
"Minna de Puyo Puyo (Japan) (En,Ja)",魔法气泡
Minna no Ouji-sama (Japan),网球王子-方块篇
"Minna no Shiiku Series - Boku no Kabuto, Kuwagata (Japan)",饲养物语3-我的甲虫
Minna no Shiiku Series 1 - Boku no Kabutomushi (Japan),饲养物语1-我的兜虫
Minna no Shiiku Series 2 - Boku no Kuwagata (Japan),饲养物语2-我的锹形虫
Minna no Soft Series - Happy Trump 20 (Japan),大众软件系列-快乐纸牌20
Minna no Soft Series - Hyokkori Hyoutan-jima - Don Gabacho Daikatsuyaku no Maki (Japan),大众软件系列-葫芦孤岛漂流记
Minna no Soft Series - Minna no Mahjong (Japan),大众软件系列-全民麻将
Minna no Soft Series - Minna no Shougi (Japan),大众软件系列-大家的将棋
Minna no Soft Series - Minna no Shougi (Japan) (Rev 1),大众软件系列-大家的将棋
Minna no Soft Series - Numpla Advance (Japan),大众软件系列-数独
Minna no Soft Series - Shanghai (Japan),大众软件系列-上海
Minna no Soft Series - Shanghai (Japan) (Rev 1),大众软件系列-上海
Minna no Soft Series - Tetris Advance (Japan),大众软件系列-俄罗斯方块
Minna no Soft Series - Tetris Advance (Japan) (Rev 1),大众软件系列-俄罗斯方块
Minna no Soft Series - Zooo (Japan),大众软件系列-动物管理员
"Minority Report - Everybody Runs (USA, Europe)",少数派报告
Mirakuru! Panzou - 7-tsu no Hoshi no Uchuu Kaizoku (Japan),梦幻熊猫像-7-星宇宙海盗
"Mission Impossible - Operation Surma (Europe) (En,Fr,De,Es,It)",碟中谍-舍马行动
"Mission Impossible - Operation Surma (USA) (En,Fr,Es)",碟中谍-舍马行动
Miteluode - Lingdian Renwu (China),神游-密特罗德-零点任务
Miteluode Ronghe (China),神游-密特罗德-融合
Mobile Pro Yakyuu - Kantoku no Saihai (Japan),职业棒球-行动版
Mobile Suit Gundam Seed - Battle Assault (USA),高达Seed-格斗篇
Moero!! Jaleco Collection (Japan),燃烧系列合集
Momotarou Dentetsu G - Gold Deck o Tsukure! (Japan),桃太郎电铁G-打造黄金卡组!
Momotarou Matsuri (Japan) (Rev 1),桃太郎祭典
"Monopoly (Europe) (En,Fr,De,Es)",大富翁-垄断
Monopoly (USA),大富翁-垄断
"Monster AG, Die (Germany)",怪兽公司
Monster Farm Advance (Japan),怪兽农场A
Monster Farm Advance 2 (Japan),怪兽农场A2
"Monster Force (Europe) (En,Fr,De,Es,It)",怪物力量
Monster Force (USA),怪物力量
Monster Gate (Japan),怪兽之门
Monster Gate (Japan) (Rev 1),怪兽之门
Monster Gate - Ooinaru Dungeon - Fuuin no Orb (Japan),怪兽之门2
Monster Guardians (Japan),怪物守护者
Monster House (Europe),怪兽小屋
"Monster House (Europe) (En,Fr,De,Es)",怪兽小屋
"Monster House (USA) (En,Fr)",怪兽小屋
Monster Jam - Maximum Destruction (Europe),怪物卡车大毁灭
Monster Jam - Maximum Destruction (USA),怪物卡车大毁灭
Monster Maker 4 - Flash Card (Japan),怪兽制造者4-闪光卡片
Monster Maker 4 - Killer Dice (Japan),怪兽制造者4-骰子杀手
Monster Rancher Advance (USA),怪兽农场A
Monster Rancher Advance 2 (USA),怪兽农场A2
Monster Summoner (Japan),怪物召唤士
"Monster Truck Madness (USA, Europe)",疯狂大脚车
"Monster Trucks (USA, Europe)",怪兽大脚车
"Monster Trucks Mayhem (Europe) (En,Fr,De,Es,It)",火爆怪兽卡车
Monster Trucks Mayhem (USA),火爆怪兽卡车
Monster! Bass Fishing (Europe),怪物巴斯钓鱼
Monster! Bass Fishing (USA),怪物巴斯钓鱼
"Monsters, Inc. (Europe) (En,Es,Nl)",怪兽公司
"Monsters, Inc. (Europe) (En,Fr,It)",怪兽公司
"Monsters, Inc. (Japan)",怪兽公司
"Monsters, Inc. (USA, Europe)",怪兽公司
"Moorhen 3 - The Chicken Chase! (Europe) (En,Fr,De,Es,It)",雷鸟3-猎鸡人!
Morita Shougi Advance (Japan),森田将棋
"Mortal Kombat - Deadly Alliance (Europe) (En,Fr,De,Es,It)",真人快打-致命联盟
"Mortal Kombat - Deadly Alliance (USA) (En,Fr,De,Es,It)",真人快打-致命联盟
"Mortal Kombat - Tournament Edition (USA) (En,Fr,De,Es,It)",真人快打-格斗场
Mortal Kombat Advance (Europe),真人快打A
Mortal Kombat Advance (USA),真人快打A
Mother 1+2 (Japan),地球冒险1+2
Mother 3 (Japan),地球冒险3
Mother 3 (Japan) (Virtual Console),地球冒险3
"Moto Racer Advance (Europe) (En,Fr,De,Es,It)",越野摩托车A
"Moto Racer Advance (USA) (En,Fr,De,Es,It)",越野摩托车A
"MotoGP (Europe) (En,Fr,De,Es,It)",GP摩托车赛
MotoGP (Japan) (En),GP摩托车赛
"MotoGP (USA) (En,Fr,De,Es,It)",GP摩托车赛
Motocross Maniacs Advance (Japan),疯狂越野摩托车
"Motocross Maniacs Advance (USA) (En,Es)",疯狂越野摩托车
"Mr Nutz (Europe) (En,Fr,De,Es,It)",松鼠大进攻
Mr. Driller 2 (Europe),钻地小子2
Mr. Driller 2 (Europe) (Virtual Console),钻地小子2
Mr. Driller 2 (Japan),钻地小子2
Mr. Driller 2 (Japan) (Virtual Console),钻地小子2
Mr. Driller 2 (USA),钻地小子2
Mr. Driller 2 (USA) (Virtual Console),钻地小子2
Mr. Driller A - Fushigi na Pacteria (Japan),钻地小子A-不可思议的细菌
Mr. Driller A - Fushigi na Pacteria (Japan) (Virtual Console),钻地小子A-不可思议的细菌
Mr. Incredible (Japan),超人特工队
Mr. Incredible - Kyouteki Underminer Toujou (Japan),超人特攻队
"Ms. Pac-Man - Maze Madness (Europe) (En,Fr,De,Es,It)",吃豆小精灵大冒险
Ms. Pac-Man - Maze Madness (USA),吃豆小精灵大冒险
"Mucha Lucha! - Mascaritas of the Lost Code (USA) (En,Fr,Es)",穆夏露萨-马卡三人组丢失的密码
Mugenborg (Japan),梦幻伯格
"Mummy, The (Europe) (En,Fr,De,Es,It)",神鬼传奇
"Mummy, The (USA) (En,Fr,De,Es,It)",神鬼传奇
Muppet Pinball Mayhem (Europe),弹珠台
Muppet Pinball Mayhem (USA),弹珠台
"Muppets, The - On with the Show! (USA, Europe) (En,Fr,De,Es,It,Nl)",芝麻街-演出开始啦!
Mutsu - Water Looper Mutsu (Japan),水环中的宠物
"My Animal Centre in Africa (Europe) (En,Fr,De,Es,It)",我的非洲动物中心
My Little Pony - Crystal Princess - The Runaway Rainbow (USA),小精灵马-水晶公主
NASCAR Heat 2002 (USA),云斯顿赛车2002
"NBA Jam 2002 (USA, Europe)",劲爆NBA2002
NES Classics - Castlevania (Europe),NES经典-恶魔城
NFL Blitz 2002 (USA),NFL橄榄球闪电战2002
NFL Blitz 2003 (USA),NFL橄榄球闪电战2003
NHL 2002 (USA),美国冰上曲棍球2002
NHL Hitz 2003 (USA),曲棍球2003
Nakayoshi Mahjong - KabuReach (Japan),友情麻将
Nakayoshi Pet Advance Series 1 - Kawaii Hamster (Japan),动物伴侣系列一-可爱老鼠
Nakayoshi Pet Advance Series 2 - Kawaii Koinu (Japan),动物伴侣系列二-可爱小狗
Nakayoshi Pet Advance Series 3 - Kawaii Koneko (Japan),动物伴侣系列三-可爱小猫
Nakayoshi Pet Advance Series 3 - Kawaii Koneko (Japan) (Rev 1),动物伴侣系列三-可爱小猫
Nakayoshi Pet Advance Series 4 - Kawaii Koinu Mini - Wanko to Asobou!! Kogata-ken (Japan),动物伴侣系列四-可爱小狗
Nakayoshi Youchien - Sukoyaka Enji Ikusei Game (Japan),小朋友幼稚园
Nakayoshi Youchien - Sukoyaka Enji Ikusei Game (Japan) (Rev 1),小朋友幼稚园
Namco Museum (Europe),南梦宫的博物馆
Namco Museum (Japan) (En),南梦宫的博物馆
Namco Museum (USA),南梦宫的博物馆
"Namco Museum - 50th Anniversary (Europe) (En,Fr,De,Es,It)",南梦宫博物馆2
Namco Museum - 50th Anniversary (USA),南梦宫博物馆2
Nancy Drew - Message in a Haunted Mansion (USA),南茜德鲁-鬼屋里的讯息
Napoleon (Japan),拿破仑
Napoleon (Japan) (Virtual Console),拿破仑
Narikiri Jockey Game - Yuushun Rhapsody (Japan),优俊赛马
Naruto - Konoha Senki (Japan),火影忍者-木叶战记
Naruto - Konoha Senki (Japan) (Rev 1),火影忍者-木叶战记
Naruto - Ninja Council (USA),火影忍者-忍术全开!最强忍者大集合
Naruto - Ninja Council 2 (USA),火影忍者-最强忍者大结集2
Naruto - Ninjutsu Zenkai! Saikyou Ninja Daikesshuu (Japan),火影忍者-忍术全开!最强忍者大集合
Naruto - Ninjutsu Zenkai! Saikyou Ninja Daikesshuu (Japan) (Rev 1),火影忍者-忍术全开!最强忍者大集合
Naruto - Saikyou Ninja Daikesshuu 2 (Japan),火影忍者-最强忍者大集合2
Naruto RPG - Uketsugareshi Hi no Ishi (Japan),火影忍者RPG
Naruto RPG - Uketsugareshi Hi no Ishi (Japan) (Rev 1),火影忍者RPG
